source	schema name	rule name	level	message
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/workflow_execution_activity.yaml	NMDC-Workflow-Exectution	standard_naming	warning	Slot has name 'num 23s'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/workflow_execution_activity.yaml	NMDC-Workflow-Exectution	standard_naming	warning	Slot has name 'num tRNA'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/workflow_execution_activity.yaml	NMDC-Workflow-Exectution	standard_naming	warning	Slot has name 'gtdbtk domain'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/workflow_execution_activity.yaml	NMDC-Workflow-Exectution	standard_naming	warning	Slot has name 'gtdbtk phylum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/workflow_execution_activity.yaml	NMDC-Workflow-Exectution	standard_naming	warning	Slot has name 'gtdbtk class'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/workflow_execution_activity.yaml	NMDC-Workflow-Exectution	standard_naming	warning	Slot has name 'gtdbtk order'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/workflow_execution_activity.yaml	NMDC-Workflow-Exectution	standard_naming	warning	Slot has name 'gtdbtk family'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/workflow_execution_activity.yaml	NMDC-Workflow-Exectution	standard_naming	warning	Slot has name 'gtdbtk genus'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/workflow_execution_activity.yaml	NMDC-Workflow-Exectution	standard_naming	warning	Slot has name 'gtdbtk species'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/prov.yaml	NMDC-PROV	standard_naming	warning	Class has name 'activity'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/prov.yaml	NMDC-PROV	standard_naming	warning	Class has name 'agent'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/prov.yaml	NMDC-PROV	standard_naming	warning	Slot has name 'started at time'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/prov.yaml	NMDC-PROV	standard_naming	warning	Slot has name 'ended at time'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/prov.yaml	NMDC-PROV	standard_naming	warning	Slot has name 'was informed by'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/prov.yaml	NMDC-PROV	standard_naming	warning	Slot has name 'was associated with'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/prov.yaml	NMDC-PROV	standard_naming	warning	Slot has name 'acted on behalf of'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/prov.yaml	NMDC-PROV	standard_naming	warning	Slot has name 'was generated by'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'ammonium nitrogen'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'nitrate nitrogen'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'nitrite nitrogen'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'bin name'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'number of contig'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'gene count'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'bin quality'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'num 16s'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'num 5s'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'num 23s'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'num tRNA'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'gtdbtk domain'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'gtdbtk phylum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'gtdbtk class'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'gtdbtk order'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'gtdbtk family'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'gtdbtk genus'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/bioscales.yaml	NMDC-Bioscales	standard_naming	warning	Slot has name 'gtdbtk species'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Class has name 'database'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Class has name 'data object'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Class has name 'biosample'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Class has name 'study'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Class has name 'biosample processing'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Class has name 'omics processing'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Class has name 'credit association'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'date created'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'etl software version'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'nmdc schema version'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'ess dive datasets'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'has credit associations'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'study image'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'relevant protocols'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'funding sources'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'applied role'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'applied roles'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'applies to person'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'object set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'biosample set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'study set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'data object set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'genome feature set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'functional annotation set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'activity set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'mags activity set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'metabolomics analysis activity set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'metaproteomics analysis activity set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'metagenome annotation activity set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'metagenome assembly set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'metatranscriptome activity set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'read QC analysis activity set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'read based taxonomy analysis activity set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'nom analysis activity set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'omics processing set'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'omics type'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'data object type'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'compression type'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'principal investigator'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'bin name'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'number of contig'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'gene count'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'bin quality'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'num 16s'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'num 5s'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'num 23s'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'num tRNA'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'gtdbtk domain'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'gtdbtk phylum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'gtdbtk class'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'gtdbtk order'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'gtdbtk family'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'gtdbtk genus'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Slot has name 'gtdbtk species'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Enum has name 'file type enum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'FT ICR-MS Analysis Results'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'GC-MS Metabolomics Results'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Metaproteomics Workflow Statistics'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Protein Report'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Peptide Report'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Unfiltered Metaproteomics Results'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Read Count and RPKM'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'QC non-rRNA R2'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'QC non-rRNA R1'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Metagenome Bins'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'CheckM Statistics'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'GOTTCHA2 Krona Plot'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'GOTTCHA2 Classification Report'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'GOTTCHA2 Report Full'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Kraken2 Krona Plot'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Centrifuge Krona Plot'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Centrifuge output report file'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Kraken2 Classification Report'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Kraken2 Taxonomic Classification'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Centrifuge Classification Report'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Centrifuge Taxonomic Classification'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Structural Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Functional Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Annotation Amino Acid FASTA'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Annotation Enzyme Commission'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Annotation KEGG Orthology'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Assembly Coverage BAM'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Assembly AGP'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Assembly Scaffolds'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Assembly Contigs'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Assembly Coverage Stats'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Filtered Sequencing Reads'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'QC Statistics'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'TIGRFam Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'CRT Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Genmark Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Prodigal Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'TRNA Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Misc Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'RFAM Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'TMRNA Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'KO_EC Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Product Names'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Gene Phylogeny tsv'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Crisprt Terms'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Clusters of Orthologous Groups (COG) Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'CATH FunFams (Functional Families) Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'SUPERFam Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'SMART Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Pfam Annotation GFF'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'file type enum' has name 'Direct Infusion FT ICR-MS Raw Data'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Enum has name 'credit enum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Conceptualization'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Data curation'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Formal Analysis'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Funding acquisition'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Investigation'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Methodology'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Project administration'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Resources'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Software'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Supervision'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Validation'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Visualization'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Writing original draft'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Writing review and editing'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Principal Investigator'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'credit enum' has name 'Submitter'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Enum has name 'processing_institution_enum'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'processing_institution_enum' has name 'UCSD'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'processing_institution_enum' has name 'JGI'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/nmdc.yaml	NMDC	standard_naming	warning	Permissible value of enum 'processing_institution_enum' has name 'EMSL'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'named thing'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'ontology class'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'environmental material term'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'attribute value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'quantity value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'image value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'person value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'person'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'MAG bin'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'instrument'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'metabolite quantification'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'peptide quantification'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'protein quantification'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'chemical entity'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'gene product'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'text value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'url value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'timestamp value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'integer value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'boolean value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'controlled term value'
/Users/MAM/Documents/gitrepos/nmdc-schema/src/schema/core.yaml	NMDC-Core	standard_naming	warning	Class has name 'geolocation value'
